USAF,YR--MODAHRMN,DIR,SPD,GUS,TEMP,MAX,MIN
29720,201501131150,290.0,11.0,,36.0,,
29720,201501131220,290.0,13.0,,36.0,,
29720,201501131250,280.0,11.0,,34.0,,
29720,201501131320,260.0,9.0,,34.0,,
29720,201501131350,270.0,7.0,,32.0,,
29720,201501131420,990.0,6.0,,34.0,,
29720,201501131450,990.0,5.0,,34.0,,
29720,201501131520,990.0,5.0,,34.0,,
29720,201501131550,990.0,5.0,,34.0,,
29720,201501131620,990.0,6.0,,36.0,,
29720,201501131650,990.0,6.0,,36.0,,
29720,201501131720,990.0,5.0,,36.0,,
29720,201501131750,990.0,5.0,,36.0,,
29720,201501131820,990.0,5.0,,36.0,,
29720,201501131850,990.0,5.0,,36.0,,
29720,201501131920,990.0,6.0,,36.0,,
29720,201501131950,990.0,5.0,,37.0,,
29720,201501132020,990.0,3.0,,37.0,,
29720,201501132050,990.0,5.0,,37.0,,
29720,201501132120,990.0,5.0,,37.0,,
29720,201501132150,990.0,3.0,,37.0,,
29720,201501132220,990.0,6.0,,36.0,,
29720,201501132250,990.0,5.0,,36.0,,
29720,201501132320,990.0,5.0,,34.0,,
29720,201501132350,990.0,5.0,,34.0,,
29720,201501140020,990.0,7.0,,34.0,,
29720,201501140050,990.0,6.0,,34.0,,
29720,201501140120,990.0,9.0,,34.0,,
29720,201501140150,280.0,14.0,,36.0,,
29720,201501140220,290.0,14.0,,36.0,,
29720,201501140250,280.0,13.0,,34.0,,
29720,201501140320,280.0,10.0,,34.0,,
29720,201501140350,270.0,10.0,,34.0,,
29720,201501140420,990.0,8.0,,32.0,,
29720,201501140450,990.0,7.0,,32.0,,
29720,201501140520,260.0,11.0,,32.0,,
29720,201501140550,260.0,10.0,,32.0,,
29720,201501140620,990.0,6.0,,32.0,,
29720,201501140650,990.0,6.0,,34.0,,
29720,201501140720,230.0,7.0,,34.0,,
29720,201501140750,990.0,7.0,,34.0,,
29720,201501140820,990.0,7.0,,36.0,,
29720,201501140850,990.0,8.0,,36.0,,
29720,201501140920,990.0,6.0,,36.0,,
29720,201501140950,990.0,6.0,,36.0,,
29720,201501141020,990.0,8.0,,36.0,,
29720,201501141050,260.0,11.0,,36.0,,
29720,201501141120,990.0,7.0,,36.0,,
29720,201501141150,990.0,10.0,,36.0,,
29720,201501141220,990.0,6.0,,36.0,,
29720,201501141250,990.0,9.0,,36.0,,
29720,201501141320,990.0,8.0,,36.0,,
29720,201501141350,260.0,8.0,,36.0,,
29720,201501141420,990.0,5.0,,36.0,,
29720,201501141450,990.0,6.0,,36.0,,
29720,201501141520,990.0,10.0,,36.0,,
29720,201501141550,990.0,8.0,,34.0,,
29720,201501141620,990.0,6.0,,34.0,,
29720,201501141650,990.0,9.0,,34.0,,
29720,201501141720,990.0,11.0,,36.0,,
29720,201501141750,990.0,8.0,20.0,36.0,,
29720,201501141820,270.0,9.0,,36.0,,
29720,201501141850,990.0,8.0,,36.0,,
29720,201501141920,270.0,8.0,,36.0,,
29720,201501141950,990.0,7.0,,36.0,,
29720,201501142020,990.0,10.0,,36.0,,
29720,201501142050,270.0,9.0,,36.0,,
29720,201501142120,250.0,7.0,,36.0,,
29720,201501142150,990.0,7.0,,36.0,,
29720,201501142220,990.0,8.0,,36.0,,
29720,201501142250,990.0,7.0,,36.0,,
29720,201501142320,260.0,9.0,,36.0,,
29720,201501142350,990.0,8.0,,36.0,,
29720,201501150020,990.0,9.0,,36.0,,
29720,201501150050,990.0,8.0,,36.0,,
29720,201501150120,990.0,8.0,,36.0,,
29720,201501150150,990.0,8.0,,36.0,,
29720,201501150220,990.0,7.0,,36.0,,
29720,201501150250,260.0,9.0,,36.0,,
29720,201501150320,990.0,7.0,,36.0,,
29720,201501150350,990.0,7.0,,36.0,,
29720,201501150420,990.0,7.0,,36.0,,
29720,201501150450,990.0,8.0,,36.0,,
29720,201501150520,990.0,7.0,,36.0,,
29720,201501150550,990.0,9.0,,36.0,,
29720,201501150620,990.0,8.0,,36.0,,
29720,201501150650,990.0,8.0,,34.0,,
29720,201501150720,990.0,8.0,,34.0,,
29720,201501150750,260.0,9.0,,34.0,,
29720,201501150820,990.0,9.0,,34.0,,
29720,201501150850,250.0,9.0,,34.0,,
29720,201501150920,990.0,8.0,,36.0,,
29720,201501150950,990.0,8.0,,36.0,,
29720,201501151020,990.0,10.0,,36.0,,
29720,201501151050,990.0,10.0,,36.0,,
29720,201501151120,260.0,11.0,,36.0,,
29720,201501151150,990.0,8.0,,36.0,,
29720,201501151220,990.0,8.0,,36.0,,
29720,201501151250,990.0,8.0,,36.0,,
29720,201501151320,990.0,8.0,,36.0,,
29720,201501151350,990.0,8.0,,36.0,,
29720,201501151420,990.0,8.0,,36.0,,
29720,201501151450,990.0,8.0,,36.0,,
29720,201501151520,990.0,8.0,,36.0,,
29720,201501151550,990.0,7.0,,36.0,,
29720,201501151620,990.0,8.0,20.0,36.0,,
29720,201501151650,990.0,8.0,,36.0,,
29720,201501151720,990.0,10.0,,37.0,,
29720,201501151750,990.0,10.0,,37.0,,
29720,201501151820,990.0,10.0,,37.0,,
29720,201501151850,990.0,10.0,,37.0,,
29720,201501151920,990.0,11.0,,37.0,,
29720,201501151950,990.0,11.0,,37.0,,
29720,201501152020,990.0,13.0,,37.0,,
29720,201501152050,990.0,14.0,,36.0,,
29720,201501152120,990.0,9.0,22.0,36.0,,
29720,201501152150,990.0,11.0,23.0,36.0,,
29720,201501152220,990.0,10.0,,36.0,,
29720,201501152250,990.0,14.0,,36.0,,
29720,201501152320,990.0,10.0,,34.0,,
29720,201501152350,990.0,11.0,,32.0,,
29720,201501160020,990.0,13.0,,32.0,,
29720,201501160050,990.0,10.0,24.0,32.0,,
29720,201501160120,990.0,11.0,,32.0,,
29720,201501160150,990.0,13.0,,32.0,,
29720,201501160220,990.0,9.0,,32.0,,
29720,201501160250,990.0,9.0,22.0,32.0,,
29720,201501160320,990.0,10.0,,32.0,,
29720,201501160350,990.0,10.0,,32.0,,
29720,201501160420,990.0,10.0,,32.0,,
29720,201501160450,990.0,9.0,22.0,32.0,,
29720,201501160520,990.0,9.0,,34.0,,
29720,201501160550,990.0,7.0,,34.0,,
29720,201501160620,990.0,7.0,,36.0,,
29720,201501160650,990.0,6.0,,37.0,,
29720,201501160720,990.0,7.0,,39.0,,
29720,201501160750,990.0,9.0,,39.0,,
29720,201501160820,990.0,9.0,,39.0,,
29720,201501160850,990.0,9.0,,39.0,,
29720,201501160920,990.0,13.0,,39.0,,
29720,201501160950,990.0,11.0,,39.0,,
29720,201501161020,990.0,10.0,,39.0,,
29720,201501161050,990.0,11.0,24.0,39.0,,
29720,201501161120,990.0,11.0,,39.0,,
29720,201501161150,990.0,10.0,22.0,39.0,,
29720,201501161220,990.0,10.0,,39.0,,
29720,201501161250,990.0,11.0,24.0,39.0,,
29720,201501161320,990.0,13.0,,39.0,,
29720,201501161350,990.0,10.0,,39.0,,
29720,201501161420,990.0,10.0,,39.0,,
29720,201501161450,990.0,11.0,,39.0,,
29720,201501161520,990.0,14.0,25.0,41.0,,
29720,201501161550,990.0,11.0,,41.0,,
29720,201501161620,990.0,11.0,,39.0,,
29720,201501161650,990.0,14.0,25.0,41.0,,
29720,201501161720,990.0,15.0,28.0,41.0,,
29720,201501161750,990.0,14.0,26.0,41.0,,
29720,201501161820,990.0,16.0,,41.0,,
29720,201501161850,990.0,15.0,,41.0,,
29720,201501161920,990.0,15.0,29.0,41.0,,
29720,201501161950,990.0,15.0,32.0,41.0,,
29720,201501162020,990.0,14.0,28.0,39.0,,
29720,201501162050,990.0,13.0,24.0,39.0,,
29720,201501162120,990.0,16.0,29.0,39.0,,
29720,201501162150,990.0,16.0,30.0,39.0,,
29720,201501162220,990.0,15.0,28.0,39.0,,
29720,201501162250,990.0,16.0,31.0,39.0,,
29720,201501162320,990.0,15.0,28.0,39.0,,
29720,201501162350,990.0,17.0,32.0,39.0,,
29720,201501170020,990.0,16.0,29.0,39.0,,
29720,201501170050,990.0,16.0,28.0,39.0,,
29720,201501170120,990.0,15.0,,39.0,,
29720,201501170150,990.0,15.0,26.0,39.0,,
29720,201501170220,990.0,18.0,,39.0,,
29720,201501170250,990.0,17.0,,39.0,,
29720,201501170320,990.0,16.0,,39.0,,
29720,201501170350,990.0,15.0,,37.0,,
29720,201501170420,990.0,11.0,,37.0,,
29720,201501170450,990.0,9.0,,37.0,,
29720,201501170520,990.0,10.0,,37.0,,
29720,201501170550,990.0,9.0,,37.0,,
29720,201501170620,990.0,10.0,,37.0,,
29720,201501170650,990.0,9.0,,37.0,,
29720,201501170720,990.0,9.0,,37.0,,
29720,201501170750,990.0,8.0,,37.0,,
29720,201501170820,990.0,9.0,,37.0,,
29720,201501170850,990.0,10.0,,37.0,,
29720,201501170920,990.0,9.0,,37.0,,
29720,201501170950,990.0,9.0,,37.0,,
29720,201501171020,990.0,9.0,,37.0,,
29720,201501171050,990.0,10.0,,37.0,,
29720,201501171120,990.0,10.0,,37.0,,
29720,201501171150,990.0,10.0,,37.0,,
29720,201501171220,990.0,10.0,,37.0,,
29720,201501171250,990.0,8.0,,37.0,,
29720,201501171320,990.0,9.0,,37.0,,
29720,201501171350,990.0,8.0,,37.0,,
29720,201501171420,990.0,8.0,,37.0,,
29720,201501171450,990.0,7.0,,37.0,,
29720,201501171520,990.0,7.0,,37.0,,
29720,201501171550,990.0,8.0,,36.0,,
29720,201501171620,990.0,8.0,,36.0,,
29720,201501171650,990.0,11.0,,36.0,,
29720,201501171720,990.0,10.0,,36.0,,
29720,201501171750,990.0,10.0,,36.0,,
29720,201501171820,990.0,8.0,,36.0,,
29720,201501171850,990.0,7.0,,34.0,,
29720,201501171920,990.0,8.0,,34.0,,
29720,201501171950,250.0,7.0,,34.0,,
29720,201501172020,990.0,8.0,,36.0,,
29720,201501172050,990.0,11.0,,36.0,,
29720,201501172120,270.0,11.0,,36.0,,
29720,201501172150,270.0,11.0,,36.0,,
29720,201501172220,270.0,11.0,,36.0,,
29720,201501172250,260.0,9.0,,34.0,,
29720,201501172320,990.0,6.0,,36.0,,
29720,201501172350,990.0,9.0,,36.0,,
29720,201501180020,270.0,11.0,,36.0,,
29720,201501180050,990.0,8.0,,36.0,,
29720,201501180120,990.0,6.0,,36.0,,
29720,201501180150,990.0,8.0,,36.0,,
29720,201501180220,260.0,9.0,,36.0,,
29720,201501180250,270.0,9.0,,36.0,,
29720,201501180320,280.0,11.0,,36.0,,
29720,201501180350,270.0,11.0,,36.0,,
29720,201501180420,280.0,9.0,,36.0,,
29720,201501180450,280.0,10.0,,36.0,,
29720,201501180520,280.0,10.0,,36.0,,
29720,201501180550,280.0,10.0,,36.0,,
29720,201501180620,280.0,9.0,,36.0,,
29720,201501180650,270.0,8.0,,34.0,,
29720,201501180720,260.0,8.0,,34.0,,
29720,201501180750,990.0,9.0,,34.0,,
29720,201501180820,260.0,9.0,,34.0,,
29720,201501180850,270.0,10.0,,34.0,,
29720,201501180920,260.0,9.0,,34.0,,
29720,201501180950,280.0,10.0,,36.0,,
29720,201501181020,290.0,10.0,,36.0,,
29720,201501181050,290.0,8.0,,34.0,,
29720,201501181120,260.0,6.0,,34.0,,
29720,201501181150,250.0,6.0,,34.0,,
29720,201501181220,260.0,8.0,,34.0,,
29720,201501181250,280.0,9.0,,34.0,,
29720,201501181320,270.0,7.0,,34.0,,
29720,201501181350,280.0,8.0,,34.0,,
29720,201501181420,280.0,9.0,,34.0,,
29720,201501181450,280.0,8.0,,34.0,,
29720,201501181520,270.0,7.0,,34.0,,
29720,201501181550,280.0,8.0,,34.0,,
29720,201501181620,280.0,7.0,,34.0,,
29720,201501181650,280.0,8.0,,34.0,,
29720,201501181720,280.0,8.0,,34.0,,
29720,201501181750,280.0,7.0,,34.0,,
29720,201501181820,280.0,6.0,,34.0,,
29720,201501181850,270.0,5.0,,34.0,,
29720,201501181920,280.0,7.0,,34.0,,
29720,201501181950,990.0,6.0,,34.0,,
29720,201501182020,280.0,6.0,,32.0,,
29720,201501182050,280.0,3.0,,32.0,,
29720,201501182120,290.0,6.0,,32.0,,
29720,201501182150,290.0,5.0,,32.0,,
29720,201501182220,290.0,3.0,,32.0,,
29720,201501182250,340.0,6.0,,32.0,,
29720,201501182320,330.0,5.0,,30.0,,
29720,201501182350,990.0,3.0,,30.0,,
29720,201501190020,350.0,5.0,,30.0,,
29720,201501190050,990.0,3.0,,30.0,,
29720,201501190120,350.0,3.0,,28.0,,
29720,201501190150,990.0,2.0,,28.0,,
29720,201501190220,990.0,2.0,,28.0,,
29720,201501190250,350.0,2.0,,28.0,,
29720,201501190320,30.0,2.0,,28.0,,
29720,201501190350,990.0,2.0,,30.0,,
29720,201501190420,50.0,6.0,,30.0,,
29720,201501190450,990.0,1.0,,30.0,,
29720,201501190520,40.0,5.0,,30.0,,
29720,201501190550,30.0,3.0,,30.0,,
29720,201501190620,20.0,5.0,,30.0,,
29720,201501190650,990.0,3.0,,30.0,,
29720,201501190720,990.0,5.0,,30.0,,
29720,201501190750,60.0,5.0,,30.0,,
29720,201501190820,990.0,6.0,,30.0,,
29720,201501190850,990.0,6.0,,30.0,,
29720,201501190920,60.0,5.0,,30.0,,
29720,201501190950,60.0,5.0,,30.0,,
29720,201501191020,70.0,5.0,,30.0,,
29720,201501191050,990.0,3.0,,30.0,,
29720,201501191120,30.0,5.0,,30.0,,
29720,201501191150,30.0,5.0,,30.0,,
29720,201501191220,990.0,5.0,,30.0,,
29720,201501191250,990.0,3.0,,30.0,,
29720,201501191320,990.0,5.0,,30.0,,
29720,201501191350,30.0,3.0,,30.0,,
29720,201501191420,990.0,3.0,,30.0,,
29720,201501191450,30.0,2.0,,30.0,,
29720,201501191520,40.0,3.0,,30.0,,
29720,201501191550,990.0,3.0,,30.0,,
29720,201501191620,990.0,2.0,,30.0,,
29720,201501191650,990.0,2.0,,30.0,,
29720,201501191720,80.0,3.0,,30.0,,
29720,201501191750,990.0,3.0,,30.0,,
29720,201501191820,80.0,7.0,,30.0,,
29720,201501191850,80.0,7.0,,30.0,,
29720,201501191920,90.0,9.0,,30.0,,
29720,201501191950,90.0,9.0,,30.0,,
29720,201501192020,90.0,9.0,,30.0,,
29720,201501192050,100.0,9.0,,28.0,,
29720,201501192120,100.0,9.0,,28.0,,
29720,201501192150,90.0,10.0,,28.0,,
29720,201501192220,90.0,9.0,,28.0,,
29720,201501192250,100.0,9.0,,28.0,,
29720,201501192320,100.0,10.0,,28.0,,
29720,201501192350,100.0,10.0,,28.0,,
29720,201501200020,110.0,11.0,,28.0,,
29720,201501200050,120.0,9.0,,28.0,,
29720,201501200120,120.0,9.0,,28.0,,
29720,201501200150,120.0,9.0,,28.0,,
29720,201501200220,120.0,10.0,,27.0,,
29720,201501200250,100.0,10.0,,27.0,,
29720,201501200320,120.0,9.0,,27.0,,
29720,201501200350,120.0,8.0,,27.0,,
29720,201501200420,110.0,9.0,,27.0,,
29720,201501200450,110.0,10.0,,27.0,,
29720,201501200520,100.0,11.0,,27.0,,
29720,201501200550,110.0,10.0,,27.0,,
29720,201501200620,110.0,10.0,,27.0,,
29720,201501200650,110.0,10.0,,27.0,,
29720,201501200720,110.0,10.0,,28.0,,
29720,201501200750,110.0,11.0,,28.0,,
29720,201501200820,110.0,9.0,,28.0,,
29720,201501200850,120.0,9.0,,28.0,,
29720,201501200920,130.0,9.0,,28.0,,
29720,201501200950,120.0,9.0,,28.0,,
29720,201501201020,110.0,8.0,,28.0,,
29720,201501201050,120.0,10.0,,28.0,,
29720,201501201120,130.0,10.0,,28.0,,
29720,201501201150,120.0,9.0,,28.0,,
29720,201501201220,120.0,11.0,,28.0,,
29720,201501201250,120.0,9.0,,28.0,,
29720,201501201320,110.0,11.0,,28.0,,
29720,201501201350,100.0,11.0,,28.0,,
29720,201501201420,100.0,11.0,,28.0,,
29720,201501201450,110.0,11.0,,28.0,,
29720,201501201520,100.0,13.0,,28.0,,
29720,201501201550,120.0,11.0,,28.0,,
29720,201501201620,120.0,10.0,,28.0,,
29720,201501201650,110.0,10.0,,28.0,,
29720,201501201720,100.0,11.0,,28.0,,
29720,201501201750,100.0,10.0,,28.0,,
29720,201501201820,100.0,11.0,,28.0,,
29720,201501201850,110.0,11.0,,28.0,,
29720,201501201920,110.0,11.0,,28.0,,
29720,201501201950,110.0,10.0,,28.0,,
29720,201501202020,90.0,11.0,,27.0,,
29720,201501202050,100.0,11.0,,27.0,,
29720,201501202120,110.0,9.0,,27.0,,
29720,201501202150,110.0,10.0,,27.0,,
29720,201501202220,100.0,9.0,,25.0,,
29720,201501202250,100.0,9.0,,25.0,,
29720,201501202320,100.0,9.0,,27.0,,
29720,201501202350,110.0,9.0,,27.0,,
29720,201501210020,110.0,11.0,,28.0,,
29720,201501210050,110.0,11.0,,28.0,,
29720,201501210120,110.0,13.0,,28.0,,
29720,201501210150,110.0,14.0,,28.0,,
29720,201501210220,110.0,14.0,,28.0,,
29720,201501210250,110.0,14.0,,28.0,,
29720,201501210320,110.0,14.0,,28.0,,
29720,201501210350,110.0,14.0,,28.0,,
29720,201501210420,110.0,14.0,,28.0,,
29720,201501210450,110.0,13.0,,27.0,,
29720,201501210520,110.0,13.0,,27.0,,
29720,201501210550,100.0,13.0,,27.0,,
29720,201501210620,110.0,14.0,,27.0,,
29720,201501210650,110.0,14.0,,27.0,,
29720,201501210720,120.0,13.0,,27.0,,
29720,201501210750,120.0,14.0,,27.0,,
29720,201501210820,120.0,14.0,,27.0,,
29720,201501210850,110.0,15.0,,27.0,,
29720,201501210920,110.0,15.0,,25.0,,
29720,201501210950,110.0,16.0,,25.0,,
29720,201501211020,110.0,14.0,,25.0,,
29720,201501211050,110.0,13.0,,25.0,,
29720,201501211120,110.0,11.0,,25.0,,
29720,201501211150,110.0,13.0,,25.0,,
29720,201501211220,990.0,13.0,,25.0,,
29720,201501211250,120.0,13.0,,27.0,,
29720,201501211320,120.0,15.0,,27.0,,
29720,201501211350,120.0,13.0,,27.0,,
29720,201501211420,120.0,13.0,,27.0,,
29720,201501211450,120.0,15.0,,27.0,,
29720,201501211520,120.0,13.0,,27.0,,
29720,201501211550,120.0,11.0,,27.0,,
29720,201501211620,120.0,13.0,,27.0,,
29720,201501211650,120.0,13.0,,27.0,,
29720,201501211720,120.0,11.0,,27.0,,
29720,201501211750,120.0,11.0,,27.0,,
29720,201501211820,120.0,13.0,,27.0,,
29720,201501211850,120.0,11.0,,27.0,,
29720,201501211920,120.0,14.0,,27.0,,
29720,201501211950,110.0,14.0,,27.0,,
29720,201501212020,110.0,14.0,,25.0,,
29720,201501212050,110.0,15.0,,25.0,,
29720,201501212120,100.0,15.0,,25.0,,
29720,201501212150,110.0,14.0,,25.0,,
29720,201501212220,100.0,15.0,,23.0,,
29720,201501212250,110.0,14.0,,23.0,,
29720,201501212320,100.0,14.0,,23.0,,
29720,201501212350,90.0,13.0,,21.0,,
29720,201501220020,90.0,13.0,,19.0,,
29720,201501220050,90.0,13.0,,18.0,,
29720,201501220120,90.0,13.0,,18.0,,
29720,201501220150,90.0,11.0,,18.0,,
29720,201501220220,90.0,11.0,,18.0,,
29720,201501220250,80.0,10.0,,19.0,,
29720,201501220320,100.0,11.0,,19.0,,
29720,201501220350,90.0,13.0,,19.0,,
29720,201501220420,100.0,10.0,,19.0,,
29720,201501220450,100.0,13.0,,21.0,,
29720,201501220520,110.0,15.0,,23.0,,
29720,201501220550,110.0,14.0,,23.0,,
29720,201501220620,100.0,15.0,,23.0,,
29720,201501220650,100.0,14.0,,21.0,,
29720,201501220720,100.0,14.0,,21.0,,
29720,201501220750,100.0,13.0,,21.0,,
29720,201501220820,100.0,11.0,,21.0,,
29720,201501220850,100.0,13.0,,21.0,,
29720,201501220920,100.0,14.0,,21.0,,
29720,201501220950,100.0,13.0,,21.0,,
29720,201501221020,100.0,13.0,,19.0,,
29720,201501221050,100.0,13.0,,19.0,,
29720,201501221120,100.0,13.0,,21.0,,
29720,201501221150,100.0,11.0,,21.0,,
29720,201501221220,90.0,10.0,,21.0,,
29720,201501221250,90.0,9.0,,21.0,,
29720,201501221320,100.0,10.0,,21.0,,
29720,201501221350,100.0,10.0,,21.0,,
29720,201501221420,100.0,11.0,,19.0,,
29720,201501221450,90.0,9.0,,19.0,,
29720,201501221520,90.0,9.0,,19.0,,
29720,201501221550,90.0,10.0,,19.0,,
29720,201501221620,90.0,9.0,,19.0,,
29720,201501221650,100.0,9.0,,19.0,,
29720,201501221720,100.0,9.0,,19.0,,
29720,201501221750,90.0,9.0,,18.0,,
29720,201501221820,100.0,10.0,,18.0,,
29720,201501221850,100.0,10.0,,18.0,,
29720,201501221920,100.0,10.0,,18.0,,
29720,201501221950,100.0,10.0,,18.0,,
29720,201501222020,100.0,9.0,,18.0,,
29720,201501222050,100.0,8.0,,18.0,,
29720,201501222120,100.0,8.0,,18.0,,
29720,201501222150,100.0,10.0,,18.0,,
29720,201501222220,100.0,10.0,,18.0,,
29720,201501222250,110.0,9.0,,18.0,,
29720,201501222320,110.0,9.0,,19.0,,
29720,201501222350,110.0,8.0,,19.0,,
29720,201501230020,110.0,8.0,,19.0,,
29720,201501230050,110.0,8.0,,19.0,,
29720,201501230120,110.0,8.0,,19.0,,
29720,201501230150,110.0,7.0,,18.0,,
29720,201501230220,110.0,7.0,,18.0,,
29720,201501230250,110.0,7.0,,19.0,,
29720,201501230320,110.0,8.0,,19.0,,
29720,201501230350,120.0,6.0,,19.0,,
29720,201501230420,110.0,7.0,,19.0,,
29720,201501230450,120.0,6.0,,19.0,,
29720,201501230520,110.0,7.0,,19.0,,
29720,201501230550,110.0,6.0,,19.0,,
29720,201501230620,120.0,8.0,,19.0,,
29720,201501230650,120.0,7.0,,21.0,,
29720,201501230720,110.0,8.0,,21.0,,
29720,201501230750,120.0,7.0,,21.0,,
29720,201501230820,110.0,7.0,,21.0,,
29720,201501230850,110.0,9.0,,23.0,,
29720,201501230920,110.0,8.0,,23.0,,
29720,201501230950,110.0,8.0,,23.0,,
29720,201501231020,100.0,9.0,,23.0,,
29720,201501231050,120.0,6.0,,25.0,,
29720,201501231120,990.0,3.0,,25.0,,
29720,201501231150,130.0,6.0,,27.0,,
29720,201501231220,130.0,5.0,,27.0,,
29720,201501231250,990.0,3.0,,27.0,,
29720,201501231320,120.0,3.0,,27.0,,
29720,201501231350,100.0,3.0,,27.0,,
29720,201501231420,100.0,5.0,,27.0,,
29720,201501231450,120.0,2.0,,27.0,,
29720,201501231520,110.0,3.0,,27.0,,
29720,201501231550,100.0,5.0,,27.0,,
29720,201501231620,100.0,3.0,,25.0,,
29720,201501231650,,0.0,,23.0,,
29720,201501231720,990.0,3.0,,25.0,,
29720,201501231750,990.0,2.0,,25.0,,
29720,201501231820,310.0,2.0,,25.0,,
29720,201501231850,320.0,3.0,,27.0,,
29720,201501231920,310.0,3.0,,27.0,,
29720,201501231950,300.0,8.0,,27.0,,
29720,201501232020,300.0,7.0,,27.0,,
29720,201501232050,310.0,3.0,,27.0,,
29720,201501232120,290.0,2.0,,25.0,,
29720,201501232150,990.0,2.0,,21.0,,
29720,201501232220,280.0,5.0,,25.0,,
29720,201501232250,270.0,3.0,,27.0,,
29720,201501232320,260.0,3.0,,27.0,,
29720,201501232350,270.0,3.0,,27.0,,
29720,201501240020,990.0,2.0,,27.0,,
29720,201501240050,280.0,5.0,,27.0,,
29720,201501240120,270.0,7.0,,25.0,,
29720,201501240150,990.0,6.0,,25.0,,
29720,201501240220,990.0,5.0,,25.0,,
29720,201501240250,990.0,3.0,,25.0,,
29720,201501240320,990.0,2.0,,25.0,,
29720,201501240350,990.0,5.0,,27.0,,
29720,201501240420,990.0,5.0,,27.0,,
29720,201501240450,990.0,3.0,,27.0,,
29720,201501240520,990.0,3.0,,27.0,,
29720,201501240550,990.0,3.0,,27.0,,
29720,201501240620,990.0,5.0,,28.0,,
29720,201501240650,990.0,5.0,,28.0,,
29720,201501240720,990.0,3.0,,28.0,,
29720,201501240750,990.0,5.0,,30.0,,
29720,201501240820,990.0,6.0,,30.0,,
29720,201501240850,990.0,7.0,,32.0,,
29720,201501240920,990.0,7.0,,32.0,,
29720,201501240950,990.0,8.0,,32.0,,
29720,201501241020,990.0,6.0,,32.0,,
29720,201501241050,990.0,9.0,,32.0,,
29720,201501241120,990.0,8.0,22.0,32.0,,
29720,201501241150,990.0,8.0,,32.0,,
29720,201501241220,990.0,7.0,,32.0,,
29720,201501241250,990.0,8.0,,32.0,,
29720,201501241320,990.0,7.0,,32.0,,
29720,201501241350,990.0,8.0,,34.0,,
29720,201501241420,990.0,7.0,,34.0,,
29720,201501241450,990.0,6.0,,34.0,,
29720,201501241520,990.0,7.0,,34.0,,
29720,201501241550,990.0,9.0,,34.0,,
29720,201501241620,990.0,8.0,,34.0,,
29720,201501241650,990.0,8.0,21.0,36.0,,
29720,201501241720,990.0,8.0,,36.0,,
29720,201501241750,990.0,7.0,,34.0,,
29720,201501241820,990.0,9.0,,36.0,,
29720,201501241850,990.0,8.0,,36.0,,
29720,201501241920,990.0,9.0,,34.0,,
29720,201501241950,990.0,8.0,20.0,34.0,,
29720,201501242020,990.0,9.0,,34.0,,
29720,201501242050,990.0,7.0,,34.0,,
29720,201501242120,990.0,9.0,,34.0,,
29720,201501242150,990.0,8.0,,34.0,,
29720,201501242220,990.0,8.0,,34.0,,
29720,201501242250,990.0,8.0,,34.0,,
29720,201501242320,990.0,7.0,,34.0,,
29720,201501242350,990.0,8.0,,34.0,,
29720,201501250020,990.0,9.0,,36.0,,
29720,201501250050,990.0,8.0,,36.0,,
29720,201501250120,990.0,6.0,,34.0,,
29720,201501250150,990.0,3.0,,34.0,,
29720,201501250220,990.0,7.0,,34.0,,
29720,201501250250,990.0,6.0,,34.0,,
29720,201501250320,990.0,6.0,,34.0,,
29720,201501250350,990.0,7.0,,34.0,,
29720,201501250420,990.0,8.0,,34.0,,
29720,201501250450,990.0,9.0,,34.0,,
29720,201501250520,990.0,7.0,,32.0,,
29720,201501250550,990.0,8.0,,32.0,,
29720,201501250620,990.0,7.0,,32.0,,
29720,201501250650,990.0,6.0,,32.0,,
29720,201501250720,990.0,7.0,,32.0,,
29720,201501250750,990.0,7.0,,32.0,,
29720,201501250820,990.0,6.0,,32.0,,
29720,201501250850,990.0,6.0,,32.0,,
29720,201501250920,990.0,6.0,,32.0,,
29720,201501250950,990.0,5.0,,32.0,,
29720,201501251020,990.0,5.0,,34.0,,
29720,201501251050,990.0,6.0,,32.0,,
29720,201501251120,990.0,6.0,,32.0,,
29720,201501251150,990.0,5.0,,32.0,,
29720,201501251220,990.0,3.0,,32.0,,
29720,201501251250,990.0,3.0,,32.0,,
29720,201501251320,990.0,3.0,,32.0,,
29720,201501251350,990.0,3.0,,32.0,,
29720,201501251420,990.0,3.0,,32.0,,
29720,201501251450,280.0,5.0,,32.0,,
29720,201501251520,990.0,2.0,,32.0,,
29720,201501251550,990.0,2.0,,32.0,,
29720,201501251620,990.0,2.0,,32.0,,
29720,201501251650,280.0,5.0,,32.0,,
29720,201501251720,990.0,2.0,,32.0,,
29720,201501251750,990.0,2.0,,32.0,,
29720,201501251820,270.0,3.0,,32.0,,
29720,201501251850,990.0,1.0,,32.0,,
29720,201501251920,990.0,2.0,,32.0,,
29720,201501251950,220.0,2.0,,32.0,,
29720,201501252020,990.0,3.0,,32.0,,
29720,201501252050,990.0,3.0,,32.0,,
29720,201501252120,990.0,2.0,,32.0,,
29720,201501252150,990.0,3.0,,32.0,,
29720,201501252220,260.0,3.0,,32.0,,
29720,201501252250,280.0,6.0,,32.0,,
29720,201501252320,990.0,3.0,,32.0,,
29720,201501252350,990.0,2.0,,30.0,,
